run_id,timestamp_utc,raw,template,variables,parsed,var_count
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.338358+00:00,machine_constants.attributes.equipment_constants[9].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""9""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.338358+00:00,machine_constants.attributes.equipment_constants[9].value: 2000.0,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <FLOAT>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""9"", ""FLOAT"": ""2000.0""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.401261+00:00,machine_constants.attributes.equipment_constants[9].description: Target Lifetime (accumulated power),<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: <UNITS><UNITS>rget Lifetime (<UNITS>ccumul<UNITS>ted power),"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""9""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.401261+00:00,machine_constants.attributes.equipment_constants[10].name: NAME_0011,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""10"", ""NAME_TOKEN"": ""NAME_0011""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.401261+00:00,machine_constants.attributes.equipment_constants[10].constant_id: SP_EC_011,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""10"", ""EC_ID"": ""SP_EC_011""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.401261+00:00,machine_constants.attributes.equipment_constants[10].units: cycles,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: cycles,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""10""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.477581+00:00,machine_constants.attributes.equipment_constants[10].data_type: Integer,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: <DATA_TYPE>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""10"", ""DATA_TYPE"": ""Integer""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.477581+00:00,machine_constants.attributes.equipment_constants[10].value: 10000,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <*>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""10"", ""*"": ""10000""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.477581+00:00,machine_constants.attributes.equipment_constants[10].description: Pre-sputter Clean Interval,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: Pre-sputter Cle<UNITS>n Inter<UNITS><UNITS>l,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""10""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.477581+00:00,machine_constants.attributes.equipment_constants[11].name: NAME_0012,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].n<UNITS>me: <NAME_TOKEN>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""11"", ""NAME_TOKEN"": ""NAME_0012""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.538555+00:00,machine_constants.attributes.equipment_constants[11].constant_id: SP_EC_012,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].const<UNITS>nt_id: <EC_ID>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""11"", ""EC_ID"": ""SP_EC_012""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.538555+00:00,machine_constants.attributes.equipment_constants[11].units: Torr,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].units: Torr,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""11""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.538555+00:00,machine_constants.attributes.equipment_constants[11].data_type: Float,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].d<UNITS>t<UNITS>_type: Flo<UNITS>t,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""11""}",1,2
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.538555+00:00,machine_constants.attributes.equipment_constants[11].value: 5e-08,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].<UNITS><UNITS>lue: <*>,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""11"", ""*"": ""5e-08""}",1,3
run_vendor6_sputterpro_machine_constants_20260521T053732_43,2026-05-21T05:37:52.599240+00:00,machine_constants.attributes.equipment_constants[11].description: Base Pressure Requirement,<UNITS><UNITS>chine_const<UNITS>nts.<UNITS>ttributes.equipment_const<UNITS>nts[<INTEGER_VALUE>].description: <DESCRIPTION_TOKEN><UNITS>se Pressure Requirement,"{""UNITS"": ""a"", ""INTEGER_VALUE"": ""11"", ""DESCRIPTION_TOKEN"": ""B""}",1,3
